ENTITY1	ENTITY2	PROBABILITY	LABEL
3106	156110	0.9794887138562007	1
48	155908	0.9789946137999713	0
155971	100616444	0.9789203099351458	0
286	155030	0.9784151340561749	1
155459	6921	0.9783945399483615	1
155908	48	0.9767161893509722	0
6285	155908	0.9767150650926569	0
3458	155030	0.9762408356162109	1
155030	3458	0.9761807537053631	1
5813	155871	0.9746824560755731	1
5817	155945	0.9733773036276799	0
155030	1739	0.9733367988696371	1
2745	155971	0.9728316903362443	0
155030	286	0.972425786916286	1
155971	2745	0.9723803847297393	0
100616444	155971	0.9712441652415024	0
10075	155348	0.9708357044353852	1
2332	155908	0.9707417755946478	0
156110	1493	0.9694967701457481	0
155908	6285	0.9685499515727218	0
1493	156110	0.967858197385807	0
155908	2332	0.9652848386141851	0
156110	3383	0.964751531690313	1
156110	5817	0.9634285856781645	1
155348	10075	0.9633520332786785	1
155871	5813	0.9624371737334678	1
4360	155971	0.9617395639871243	1
1739	155030	0.9604256587721941	1
3840	155807	0.9604220598527787	1
5599	156110	0.9581244072921762	0
155971	7040	0.9578678161216191	1
200316	155030	0.9577905158936946	1
155971	2187	0.9576945067656198	0
155807	3840	0.9569065690204521	1
30816	155971	0.9561966870706406	0
7040	155971	0.9560317137085859	1
653820	155030	0.9560173560857794	0
155030	653820	0.9552145046588856	0
156110	5599	0.9538685994725778	0
1654	155908	0.9537570288896259	1
155030	6285	0.9518338617724437	0
155908	1654	0.9503968972074419	1
3107	156110	0.9491626794258373	1
156110	3105	0.9491626794258373	1
3553	155971	0.9491626794258373	1
155971	3553	0.9491626794258373	1
156110	3107	0.9491626794258373	1
3105	156110	0.9491626794258373	1
6285	155030	0.9489356781363717	0
2187	155971	0.948265751295465	0
3383	156110	0.9480614764400389	1
156110	1435	0.9458646616541353	0
1435	156110	0.9458646616541353	0
5817	156110	0.9456841045926935	1
3558	155030	0.9428593702325627	0
155971	30816	0.9423764414638311	0
156110	940	0.9417693169092944	0
940	156110	0.9406494960806271	0
155030	3558	0.9404964970892831	0
155030	128866	0.9381608544417445	1
155030	3105	0.937231518011373	1
3105	155030	0.937231518011373	1
128866	155030	0.9365779796586617	1
3838	155807	0.9323789772048353	1
156110	2736	0.9304646861349262	0
155971	6347	0.9216918084116036	1
29082	155030	0.9203798452708495	1
156110	8874	0.919800986282993	0
8874	156110	0.9190922203986273	0
975	155030	0.918426270510878	0
2736	156110	0.9181505847891538	0
155030	154796	0.9175176747839748	1
155030	29082	0.9174632194511596	1
155348	10959	0.912297753140261	0
155807	3838	0.911836656435837	1
155030	975	0.9116863449226096	0
11076	156110	0.9088085135091688	0
6347	155971	0.9046794959837002	1
30816	155945	0.9010943713367038	0
155945	30816	0.9008424564305215	0
154796	155030	0.9	1
156110	4790	0.8987089290387414	1
4790	156110	0.8979800264054851	1
155030	200316	0.8977405422209269	1
155945	1499	0.8957123535660602	1
156110	11076	0.8942913083214923	0
156110	256987	0.8918324618708214	0
156110	22914	0.8911199799956119	0
100689229	155971	0.8889530077923457	0
155971	100689229	0.8888608032164205	0
22914	156110	0.8880436284161844	0
3958	155871	0.8877532877588663	0
6693	155971	0.8862845748962837	1
155030	3385	0.8860900655733032	0
155807	11097	0.8855520129390952	1
155971	6693	0.8855221730963756	1
5594	155030	0.8845464690539198	1
3385	155030	0.8836828233896058	0
356	156110	0.8808987264325305	0
256987	156110	0.8782632153328002	0
3558	155971	0.8766067305438231	1
156110	2534	0.8751776365961723	1
156110	10399	0.8750578942947227	1
155871	3958	0.8739629900869761	0
155971	3558	0.871006047635588	1
155971	2821	0.8709545372819139	0
155945	22914	0.8708756412334069	0
156110	356	0.8708097771329751	0
2821	155971	0.8697929409689419	0
6402	155971	0.8694363508137608	0
22914	155945	0.8693773121302285	0
155971	6402	0.865471056184546	0
11097	155807	0.8653002803229026	1
155971	59067	0.8644993192860986	0
59067	155971	0.8644993192860986	0
155971	11230	0.8627373960648357	1
10399	156110	0.8627286646711114	1
3135	156110	0.861860937671162	1
1499	155945	0.8606804920935879	1
1794	156110	0.8587835452382683	1
155945	6285	0.8586720226272833	0
6285	155945	0.8580745758789804	0
156110	1794	0.8560019246386394	1
11230	155971	0.855274156366904	1
2534	156110	0.8543796578060249	1
50943	155971	0.8500368854926883	0
23547	156110	0.8499668417207327	0
155908	3458	0.8493126269861156	0
155030	6668	0.848289966138816	0
156110	23547	0.8482544558705777	0
19	155971	0.8421052631578947	0
3725	155971	0.8421052631578947	1
1387	155971	0.8421052631578947	0
155971	801	0.8421052631578947	1
156110	238	0.8421052631578947	1
155971	821	0.8421052631578947	1
155807	3916	0.8421052631578947	0
821	155971	0.8421052631578947	1
155030	684	0.8421052631578947	0
155971	19	0.8421052631578947	0
156110	11337	0.8421052631578947	0
155971	3725	0.8421052631578947	1
200315	155459	0.8421052631578947	0
213	155971	0.8421052631578947	1
238	156110	0.8421052631578947	1
801	155971	0.8421052631578947	1
3916	155807	0.8421052631578947	0
1755	155971	0.8421052631578947	1
155971	100	0.8421052631578947	0
684	155030	0.8421052631578947	0
11337	156110	0.8421052631578947	0
155971	50856	0.8421052631578947	1
155971	1755	0.8421052631578947	1
821	156110	0.8421052631578947	1
155971	8743	0.8421052631578947	1
156110	821	0.8421052631578947	1
5058	156110	0.8421052631578947	1
100	155971	0.8421052631578947	0
50856	155971	0.8421052631578947	1
155459	200315	0.8421052631578947	0
155971	1387	0.8421052631578947	0
155971	213	0.8421052631578947	1
8743	155971	0.8421052631578947	1
155971	10226	0.840107702375252	1
155030	100862696	0.8366076464383486	0
10959	155348	0.8361792080280049	0
155030	4841	0.8359988064198849	1
10226	155971	0.8327087629058881	1
155971	50943	0.8324861468691263	0
156110	60489	0.8300819609955403	0
60489	156110	0.8300819609955403	0
100862696	155030	0.8298453969559514	0
6668	155030	0.8296881387310806	0
8453	155459	0.8267278877776878	1
155971	3458	0.8210733202564751	1
653820	155971	0.8206429503468101	0
3458	155908	0.8199451990618771	0
3600	155971	0.8161702841256202	0
155971	3600	0.8153051842539447	0
3502	155971	0.8149904054528139	0
51311	155030	0.8149251958240452	0
156110	3135	0.814220775699602	1
155030	5594	0.8125029648696571	1
155971	653820	0.8113117959234899	0
5478	156110	0.7991614193371042	1
155459	7374	0.7989997942543894	0
3458	155971	0.7967584625904127	1
155908	10959	0.7925694660893335	0
10959	155908	0.7906088377855551	0
3704	155908	0.7792668135600722	0
202559	155908	0.7786259541984732	0
3178	155971	0.7786259541984732	1
114836	155945	0.7786259541984732	1
156110	926	0.7786259541984732	0
29110	156110	0.7786259541984732	0
155971	3178	0.7786259541984732	1
3558	156110	0.7786259541984732	1
155971	627	0.7786259541984732	1
156110	5058	0.7786259541984732	1
29110	155459	0.7786259541984732	1
155945	114836	0.7786259541984732	1
155459	29110	0.7786259541984732	1
156110	5594	0.7786259541984732	1
155908	202559	0.7786259541984732	0
156110	29110	0.7786259541984732	0
2	155971	0.7786259541984732	0
155971	2	0.7786259541984732	0
1524	155971	0.7786259541984732	0
156110	3558	0.7786259541984732	1
155971	1524	0.7786259541984732	0
3565	155030	0.7745909574637565	0
155459	8453	0.77449837410474	1
1674	156110	0.7699400946379146	0
155030	3565	0.7679608887344065	0
30816	155908	0.766516713561665	0
3836	155807	0.7661141889514543	1
155908	30816	0.7658839245413649	0
156110	1674	0.7658329228007195	0
155971	3502	0.7647504346289967	0
156110	5478	0.7626014778205156	1
4780	155971	0.7596609072170186	0
155030	54539	0.7593799266346086	0
155971	4780	0.7576074829203927	0
155030	51311	0.7528318990172277	0
155807	3836	0.7483432515102446	1
155030	1029	0.748294083451309	0
156110	7253	0.747985206453016	0
7374	155459	0.7436139027204887	0
6774	155971	0.7434733802936283	0
155971	6774	0.7379883016676803	0
7253	156110	0.7355104767149427	0
627	155971	0.7326732673267327	1
5713	155807	0.7326732673267327	0
155945	1236	0.7326732673267327	0
5594	156110	0.7326732673267327	1
10656	155908	0.7326732673267327	0
155971	28981	0.7326732673267327	0
926	156110	0.7326732673267327	0
963	155971	0.7326732673267327	0
28981	155971	0.7326732673267327	0
155807	5713	0.7326732673267327	0
155030	85363	0.7326732673267327	1
1236	155945	0.7326732673267327	0
155908	3848	0.7326732673267327	0
155030	3732	0.7285358130199621	0
3732	155030	0.7265457922391898	0
155030	10462	0.7078327714723721	0
1029	155030	0.7065523824797485	0
4869	155908	0.7056584513493817	1
155908	4869	0.7054879055180219	1
10462	155030	0.7017709916207095	0
155030	54732	0.7003839663881307	0
54732	155030	0.700270872066324	0
4841	155030	0.697014567090964	1
155945	10618	0.6910770036186759	0
6890	155971	0.6906600205345188	0
155945	3439	0.6842684986910545	1
3439	155945	0.6798041333042932	1
155971	6890	0.6796592944483544	0
3576	155971	0.678030303030303	0
155971	1272	0.678030303030303	0
155971	6351	0.678030303030303	1
156110	2354	0.678030303030303	0
155971	3559	0.678030303030303	0
155030	148362	0.678030303030303	0
8835	155459	0.678030303030303	0
155807	836	0.678030303030303	0
148362	155030	0.678030303030303	0
2354	156110	0.678030303030303	0
155971	712	0.678030303030303	1
6998	155030	0.678030303030303	0
6772	155971	0.678030303030303	0
6714	156110	0.678030303030303	1
1272	155971	0.678030303030303	0
3848	155908	0.678030303030303	0
155971	50863	0.678030303030303	0
9669	155030	0.678030303030303	1
155971	963	0.678030303030303	0
841	155807	0.678030303030303	0
85363	155030	0.678030303030303	1
5903	155908	0.678030303030303	0
155807	842	0.678030303030303	0
156110	1234	0.678030303030303	0
155971	5594	0.678030303030303	0
155908	10656	0.678030303030303	0
6426	155030	0.678030303030303	1
836	155807	0.678030303030303	0
155030	9669	0.678030303030303	1
155971	94025	0.678030303030303	0
155030	6998	0.678030303030303	0
6923	155459	0.678030303030303	1
155030	6426	0.678030303030303	1
156110	6714	0.678030303030303	1
842	155807	0.678030303030303	0
94025	155971	0.678030303030303	0
155459	6923	0.678030303030303	1
4261	155030	0.678030303030303	0
50863	155971	0.678030303030303	0
155908	5903	0.678030303030303	0
5594	155971	0.678030303030303	0
155459	8835	0.678030303030303	0
6351	155971	0.678030303030303	1
155807	841	0.678030303030303	0
1234	156110	0.678030303030303	0
10618	155945	0.6767201760633834	0
10714	155971	0.6685165095116736	0
100689229	155030	0.6633577868485022	0
54539	155030	0.6631486099632176	0
155030	100689229	0.6612275264130496	0
155971	3576	0.6571428571428571	0
6351	156110	0.6571428571428571	1
155971	834	0.6571428571428571	1
1656	155030	0.6571428571428571	0
155971	51311	0.6571428571428571	1
155030	1421	0.6571428571428571	0
155807	10980	0.6571428571428571	1
156110	6351	0.6571428571428571	1
10980	155807	0.6571428571428571	1
155030	7329	0.6571428571428571	1
51311	155971	0.6571428571428571	1
3559	155971	0.6571428571428571	0
1236	155971	0.6571428571428571	0
4691	155908	0.6571428571428571	0
92421	155030	0.6571428571428571	1
7329	155030	0.6571428571428571	1
155030	4261	0.6571428571428571	0
3932	155971	0.6571428571428571	1
5110	155908	0.6571428571428571	0
155971	1236	0.6571428571428571	0
155908	4691	0.6571428571428571	0
712	155971	0.6571428571428571	1
155971	3932	0.6571428571428571	1
834	155971	0.6571428571428571	1
155908	3622	0.6571428571428571	0
2056	155971	0.6571428571428571	0
155971	6772	0.6571428571428571	0
155030	3622	0.6571428571428571	0
155030	92421	0.6571428571428571	1
155030	4758	0.6571428571428571	0
3622	155030	0.6571428571428571	0
155908	3704	0.6428925284910219	0
155908	10625	0.6423662125815699	0
10625	155908	0.6410192372971226	0
155971	4513	0.6363636363636364	0
155908	5110	0.6363636363636364	0
6998	155971	0.6312056737588653	0
155971	974	0.6312056737588653	0
1421	155030	0.6312056737588653	0
155030	3916	0.6312056737588653	1
155971	2358	0.6312056737588653	1
156110	3586	0.6312056737588653	0
155971	4790	0.6312056737588653	1
3586	156110	0.6312056737588653	0
7432	155971	0.6312056737588653	0
155971	6998	0.6312056737588653	0
3622	155908	0.6312056737588653	0
1392	155971	0.6312056737588653	0
3916	155030	0.6312056737588653	1
155971	7432	0.6312056737588653	0
155971	2056	0.6312056737588653	0
983	155908	0.6312056737588653	0
155971	1392	0.6312056737588653	0
974	155971	0.6312056737588653	0
155459	10959	0.6312056737588653	0
155030	967	0.6312056737588653	1
155030	1656	0.6312056737588653	0
11168	155908	0.6312056737588653	1
351	155871	0.6312056737588653	1
4790	155971	0.6312056737588653	1
155030	79719	0.6312056737588653	0
4513	155971	0.6312056737588653	0
155871	351	0.6312056737588653	1
10959	155459	0.6312056737588653	0
79719	155030	0.6312056737588653	0
156110	4481	0.6312056737588653	0
2720	155971	0.6312056737588653	0
155908	6194	0.6312056737588653	1
6194	155908	0.6312056737588653	1
155971	2335	0.6312056737588653	1
155908	983	0.6312056737588653	0
4758	155030	0.6312056737588653	0
2358	155971	0.6312056737588653	1
904	155030	0.6312056737588653	0
155908	11168	0.6312056737588653	1
155030	904	0.6312056737588653	0
2335	155971	0.6312056737588653	1
960	155030	0.6292197373862065	0
155030	4314	0.6266473401813688	0
8454	155945	0.624113475177305	1
155030	3117	0.624113475177305	0
967	155030	0.624113475177305	1
6737	155030	0.624113475177305	1
155945	8454	0.624113475177305	1
155807	10959	0.624113475177305	0
958	156110	0.624113475177305	0
155971	7124	0.624113475177305	1
155971	2720	0.624113475177305	0
10959	155807	0.624113475177305	0
23404	155030	0.624113475177305	0
3383	155030	0.624113475177305	1
4481	156110	0.624113475177305	0
6404	155030	0.624113475177305	0
3084	155908	0.624113475177305	0
4314	155030	0.624113475177305	0
155030	960	0.624113475177305	0
156110	958	0.624113475177305	0
155030	6404	0.624113475177305	0
7124	155971	0.624113475177305	1
155459	160	0.6236020747682154	0
160	155459	0.6130906813634169	0
1392	155030	0.5636173912151525	0
155030	1392	0.5581881913550644	0
10959	156110	0.5558700410396666	0
156110	10959	0.5525640670626104	0
155971	10714	0.5333447485274189	0
834	155030	0.4933574624042144	0
652070	155459	0.4901035113607187	0
155971	2064	0.4826424169687147	0
6693	155030	0.4820126490087262	0
155030	834	0.480443577205553	0
155030	3383	0.47847426349329725	1
3458	156110	0.4776119402985073	1
156110	3458	0.4776119402985073	1
468	155945	0.4776119402985073	0
155945	468	0.4776119402985073	0
347376	155971	0.4776119402985073	0
973	155971	0.4776119402985073	0
155971	10410	0.4776119402985073	1
155030	6737	0.4776119402985073	1
155030	1489	0.4776119402985073	0
155971	347376	0.4776119402985073	0
1489	155030	0.4776119402985073	0
155908	3084	0.4776119402985073	0
155030	6693	0.4776119402985073	0
676	155030	0.4776119402985073	0
155030	23404	0.4776119402985073	0
155971	54472	0.4776119402985073	0
925	155807	0.4776119402985073	0
155459	652070	0.4776119402985073	0
155030	676	0.4776119402985073	0
155807	925	0.4776119402985073	0
3117	155030	0.4776119402985073	0
10410	155971	0.4776119402985073	1
155971	973	0.4776119402985073	0
155971	6426	0.46085357591526777	1
155971	51497	0.455503836706195	0
156110	6774	0.4462781213072675	1
6774	156110	0.4462781213072675	1
6426	155971	0.39056475736415996	1
2064	155971	0.3895016017017694	0
155971	80279	0.3679731111165838	0
155348	8941	0.3666666666666667	0
966	155030	0.3666666666666667	1
54472	155971	0.3666666666666667	0
3429	156110	0.3666666666666667	0
2530	155971	0.3666666666666667	1
3329	155971	0.3666666666666667	1
155030	56655	0.3666666666666667	0
56655	155030	0.3666666666666667	0
51497	155971	0.35263512783336737	0
80279	155971	0.31622659783818863	0
155971	26996	0.2325581395348837	0
155971	3329	0.2325581395348837	1
917	156110	0.2325581395348837	1
1109	155971	0.2325581395348837	0
347376	155807	0.2325581395348837	0
155348	51014	0.2325581395348837	0
8941	155348	0.2325581395348837	0
64434	155030	0.2325581395348837	0
100129339	155030	0.2325581395348837	0
51014	155348	0.2325581395348837	0
155807	347376	0.2325581395348837	0
156110	3429	0.2325581395348837	0
55170	155908	0.2325581395348837	0
155971	2530	0.2325581395348837	1
26996	155971	0.2325581395348837	0
155459	342574	0.2325581395348837	0
155030	100129339	0.2325581395348837	0
342574	155459	0.2325581395348837	0
155030	64434	0.2325581395348837	0
155971	1109	0.2325581395348837	0
155030	3181	0.2325581395348837	1
156110	917	0.2325581395348837	1
155030	966	0.2325581395348837	1
155908	3700	0.22805921125027306	0
3700	155908	0.22805921125027306	0
155908	653108	0.2276636286842687	0
653108	155908	0.22745939505955082	0
54205	155807	0.22499999999999998	0
155030	4320	0.22499999999999998	0
3181	155030	0.22499999999999998	1
8941	155030	0.22499999999999998	0
155348	653820	0.22499999999999998	0
51014	155030	0.22499999999999998	0
51497	155030	0.22499999999999998	0
155807	54205	0.22499999999999998	0
155030	51497	0.22499999999999998	0
155908	55170	0.22499999999999998	0
155030	51014	0.22499999999999998	0
653820	155348	0.22499999999999998	0
155908	26827	0.22499999999999998	0
1629	155030	0.20389280592998715	0
155030	1629	0.20014302530608818	0
6898	155871	0.12	0
155871	6898	0.12	0
3603	155971	0.12	1
155908	103	0.12	1
155971	64006	0.12	0
4320	155030	0.12	0
64006	155971	0.12	0
155971	3603	0.12	1
8941	155807	0.12	0
155030	8941	0.12	0
155807	8941	0.12	0
26827	155908	0.12	0
103	155908	0.12	1
6402	155030	0.10727146709670332	0
4594	156110	0.07692307692307687	0
156110	4594	0.07692307692307687	0
155908	100271694	0.07692307692307687	0
155030	6402	0.07692307692307687	0
155908	100616444	0.07692307692307687	0
100271694	155908	0.07692307692307687	0
100616444	155908	0.07692307692307687	0
